Date,Open,High,Low,Close,Adj Close,Volume
10/27/2023,223.2190857,229.8517914,220.2035065,224.4759064,224.4759064,554008090
10/28/2023,224.4715118,227.9706116,224.3576202,225.7740784,225.7740784,244363054
10/29/2023,225.7879944,228.1461334,224.258316,227.1484528,227.1484528,207847188
10/30/2023,227.1349182,229.1914978,225.0212097,228.2874298,228.2874298,282899321
10/31/2023,228.2823639,229.2413025,224.3313141,226.4399414,226.4399414,319329197
11/1/2023,226.4181671,229.1410828,222.8603973,228.0001068,228.0001068,384772000
11/2/2023,228.0166473,233.3360748,227.907486,231.7230225,231.7230225,487639810
11/3/2023,231.7032623,232.211319,226.3467407,230.6059723,230.6059723,332547803
11/4/2023,230.5974884,238.509964,229.6553345,237.4546051,237.4546051,267965564
11/5/2023,237.4422302,245.5940247,236.7861786,244.3224792,244.3224792,419858434
11/6/2023,244.3204498,255.3423004,242.1800995,254.6347961,254.6347961,524115628
11/7/2023,254.6532898,255.5460968,242.6949768,246.3952942,246.3952942,549207441
11/8/2023,246.3901215,247.8090668,244.5803833,247.123291,247.123291,369346518
11/9/2023,247.0521698,255.4546509,243.3295441,251.510849,251.510849,1116630429
11/10/2023,251.526825,257.7880249,248.9433136,251.0823669,251.0823669,873515280
11/11/2023,251.0984802,255.0783997,246.7211304,251.4216156,251.4216156,872206327
11/12/2023,251.4344177,251.6469269,245.8324585,247.6400146,247.6400146,758715918
11/13/2023,247.6404724,250.1243134,241.1271362,241.3350677,241.3350677,888039233
11/14/2023,241.3698425,248.6652222,236.2857361,242.2636719,242.2636719,917236070
11/15/2023,242.2810059,254.181778,242.2611694,253.7553406,253.7553406,921052035
11/16/2023,253.7447815,255.5850372,240.6756744,242.7588806,242.7588806,950453378
11/17/2023,242.8399506,245.9875946,238.999649,244.7453613,244.7453613,788884171
11/18/2023,244.7462616,245.3530579,239.2808228,244.9507599,244.9507599,679630905
11/19/2023,244.9676819,246.936264,242.4235077,246.5877838,246.5877838,618053586
11/20/2023,246.584549,263.8700256,243.1417542,253.6350861,253.6350861,1289010990
11/21/2023,253.6438599,269.917572,224.9817047,226.4864044,226.4864044,2480554399
11/22/2023,226.461319,238.1766968,225.6582489,236.1365967,236.1365967,1338117919
11/23/2023,236.0960236,238.7913361,230.752243,233.7658081,233.7658081,766695224
11/24/2023,233.7527008,236.379303,232.1928558,232.9009552,232.9009552,709881299
11/25/2023,232.9174347,235.7812958,232.6833496,234.4399414,234.4399414,553022191
11/26/2023,234.4282074,234.4946594,229.3850555,232.0471954,232.0471954,606332049
11/27/2023,231.9838867,232.8093872,223.4868317,227.4214783,227.4214783,795547656
11/28/2023,227.4279938,231.7555237,224.6786346,229.6929626,229.6929626,674267936
11/29/2023,229.6932373,231.1974487,226.5194397,227.3427582,227.3427582,602240832
11/30/2023,227.3430328,229.1439667,226.2265472,227.6838074,227.6838074,572448874
12/1/2023,227.6888123,229.8910675,227.232666,228.545639,228.545639,611750028
12/2/2023,228.538559,230.0343018,226.6896057,229.3008423,229.3008423,628871423
12/3/2023,229.2895355,231.6390381,226.4960175,228.0982056,228.0982056,719496781
12/4/2023,228.07547,236.8349457,227.1553192,233.2953033,233.2953033,2139028703
12/5/2023,233.3086548,234.4846802,228.4075317,231.2613525,231.2613525,851959167
12/6/2023,231.263443,234.5861053,229.424408,229.424408,229.424408,850327297
12/7/2023,229.5322113,234.5384369,229.2009735,232.9774323,232.9774323,813730268
12/8/2023,232.960495,239.8386993,232.6486053,238.9159851,238.9159851,828993280
12/9/2023,238.9132538,245.0052795,237.079895,237.7686005,237.7686005,856746249
12/10/2023,237.7937164,241.2505798,237.5577545,239.7331543,239.7331543,640133489
12/11/2023,239.7689056,246.7558594,230.5310364,246.4208679,246.4208679,1442275453
12/12/2023,246.3657837,256.709198,245.9919434,254.4949799,254.4949799,1394681963
12/13/2023,254.4039612,255.562973,244.8139801,252.4233246,252.4233246,1052163656
12/14/2023,252.4056091,254.0879211,248.725708,253.541214,253.541214,876150236
12/15/2023,253.5174408,253.5497131,243.8673706,244.8984375,244.8984375,769388533
12/16/2023,244.8964233,248.08638,243.4506531,244.3509674,244.3509674,651447427
12/17/2023,244.350708,244.4321747,239.2306366,239.3082886,239.3082886,650163942
12/18/2023,239.2471466,241.3484344,232.7528076,241.3484344,241.3484344,871708609
12/19/2023,241.3476868,254.574585,241.3476868,252.6371918,252.6371918,1254351945
12/20/2023,252.6297607,261.5574036,250.7650452,260.1073608,260.1073608,1053279744
12/21/2023,260.1486206,274.4406128,256.5984802,271.246582,271.246582,1183480386
12/22/2023,271.2765198,276.15979,265.4194946,271.3764954,271.3764954,1014769310
12/23/2023,271.3812866,272.1670837,266.168457,271.3909607,271.3909607,695725248
12/24/2023,271.377533,272.5901489,262.7756348,264.7171021,264.7171021,803502105
12/25/2023,264.7352905,267.9342041,262.4871216,267.0733643,267.0733643,738674209
12/26/2023,267.0721741,302.7075806,265.0900574,297.6932373,297.6932373,1941843757
12/27/2023,297.7483215,323.7694092,286.4033813,323.6773376,323.6773376,1893987416
12/28/2023,323.8037109,337.4258118,321.327301,323.598999,323.598999,1987714005
12/29/2023,323.513031,325.5014343,309.1914368,313.8787537,313.8787537,1415732360
12/30/2023,313.8419495,320.1115723,313.5600586,317.1661987,317.1661987,901159404
12/31/2023,317.0681458,325.0065308,310.6978455,312.4356995,312.4356995,953254184
1/1/2024,312.3859253,315.7456665,308.0967407,314.4082947,314.4082947,910568057
1/2/2024,314.2675476,320.9332275,308.350647,312.1038208,312.1038208,1133024158
1/3/2024,312.1516113,332.7492065,301.4191895,316.6612854,316.6612854,1927148986
1/4/2024,316.6244507,323.8224792,312.1454468,323.6000061,323.6000061,1285291962
1/5/2024,323.6202393,327.0423279,310.6506653,317.4502869,317.4502869,1257230413
1/6/2024,317.4951782,317.8272705,301.3959656,307.7944946,307.7944946,1051283820
1/7/2024,307.7940674,309.8823853,301.0862122,302.8905334,302.8905334,817795075
1/8/2024,302.9035034,308.2834778,290.8804016,304.5003967,304.5003967,1141697708
1/9/2024,304.4752502,306.6708069,296.519989,300.9761047,300.9761047,1374376391
1/10/2024,300.982605,309.6028748,290.1220398,305.0968323,305.0968323,1199728038
1/11/2024,305.2237854,316.7200623,302.647522,308.7015076,308.7015076,1326827289
1/12/2024,308.6283264,312.6865845,290.7372742,296.6304626,296.6304626,1198386629
1/13/2024,296.6254272,302.9240417,291.5197449,302.2272949,302.2272949,816347256
1/14/2024,302.2271118,306.5023193,299.0142517,299.0513306,299.0513306,787643004
1/15/2024,299.0258179,319.5900574,299.0258179,317.5672607,317.5672607,1667214322
1/16/2024,317.5467834,318.7459412,313.5428467,315.2262573,315.2262573,1143877764
1/17/2024,315.1612244,315.9275513,307.3587646,309.0853882,309.0853882,1206464161
1/18/2024,309.0931091,315.1431885,305.7171631,313.2928772,313.2928772,1105813150
1/19/2024,313.2928772,315.6400757,306.3778381,314.3004456,314.3004456,1036123822
1/20/2024,314.3002319,316.9603882,312.3036194,316.9603882,316.9603882,694855739
1/21/2024,316.9617615,321.2838135,316.2225952,318.3186951,318.3186951,723174009
1/22/2024,318.3790894,319.7400818,304.5782166,305.4370117,305.4370117,948987847
1/23/2024,305.4375,311.1738586,291.0572815,298.4039001,298.4039001,1065495592
1/24/2024,298.4072266,300.3409729,290.8543396,293.0914307,293.0914307,960725208
1/25/2024,293.0929871,296.0524902,287.7281494,291.919281,291.919281,1086918042
1/26/2024,291.9390564,303.7918396,290.8773804,302.3179932,302.3179932,964268733
1/27/2024,302.3171692,307.411438,302.0614319,305.8248291,305.8248291,691653061
1/28/2024,305.7743835,308.7686462,303.2923584,304.9756165,304.9756165,782354766
1/29/2024,305.0214539,310.7130127,304.6035767,310.7080078,310.7080078,824640185
1/30/2024,310.7080078,312.9622192,306.9179382,307.462738,307.462738,777667889
1/31/2024,307.4723816,307.8649902,298.9606323,300.3510742,300.3510742,814318731
2/1/2024,300.3510742,301.8831787,296.5621338,300.1759033,300.1759033,754502530
2/2/2024,300.1639099,304.2850647,299.9427795,301.1549683,301.1549683,699579739
2/3/2024,301.1813965,303.5091553,299.625061,299.7367249,299.7367249,606345017
2/4/2024,299.7156677,307.4093323,298.212616,304.7341614,304.7341614,818836774
2/5/2024,304.7184448,306.5231323,299.5491333,300.8540344,300.8540344,826414727
2/6/2024,300.8583679,303.5723572,300.6394653,302.710144,302.710144,680038428
2/7/2024,302.7116089,308.4780884,300.8495483,307.6345825,307.6345825,776516914
2/8/2024,307.5735474,320.4073486,307.5062256,318.8718872,318.8718872,1206142745
2/9/2024,318.9233704,325.6445923,318.2023926,323.8422852,323.8422852,1094700959
2/10/2024,323.8716125,325.4266968,319.5799561,323.1338806,323.1338806,737748174
2/11/2024,323.1035156,324.7683105,320.3093872,320.7875366,320.7875366,706320478
2/12/2024,320.8040161,331.4398499,315.9324341,327.9446106,327.9446106,982444950
2/13/2024,327.9324036,329.20578,319.4844055,324.8682251,324.8682251,886487720
2/14/2024,324.8655701,334.3691406,323.8765869,334.2459717,334.2459717,887463520
2/15/2024,334.2108765,365.1331177,333.8529968,354.7108154,354.7108154,1744161787
2/16/2024,354.687561,365.5620728,351.7015991,360.8903809,360.8903809,1461675119
2/17/2024,360.8729553,363.2817993,349.0432129,352.9081116,352.9081116,1101515839
2/18/2024,352.9129944,358.0088501,349.6799622,349.6799622,349.6799622,959954204
2/19/2024,349.6782837,355.6981201,349.6237793,351.8070984,351.8070984,1290009052
2/20/2024,351.8079529,360.3736267,346.0740051,354.8639221,354.8639221,1489888631
2/21/2024,354.8638611,379.0655212,351.4012451,378.537323,378.537323,2264483250
2/22/2024,378.7139587,386.5940857,374.3027039,382.0097656,382.0097656,2002118598
2/23/2024,381.9831238,385.4579468,369.4000854,375.3190918,375.3190918,1755398357
2/24/2024,375.323822,383.0737,371.9991455,381.7427979,381.7427979,1088410661
2/25/2024,381.7426147,390.4501038,378.1285706,388.5517273,388.5517273,1324081579
2/26/2024,388.5350037,404.440094,382.2568665,401.6438904,401.6438904,2011146388
2/27/2024,401.6438904,403.7400513,390.9178772,394.995636,394.995636,1750697179
2/28/2024,394.9517212,427.046814,394.6610718,415.7716064,415.7716064,2323818531
2/29/2024,415.5836182,419.7790222,392.3798828,399.778717,399.778717,2058367303
3/1/2024,399.6724243,408.5527954,399.478302,407.8107605,407.8107605,1527194519
3/2/2024,407.8048401,414.8451538,406.5416565,410.9858704,410.9858704,1520439801
3/3/2024,410.9778137,416.6257019,405.0853271,414.381073,414.381073,1810575392
3/4/2024,414.414032,423.8005676,411.476532,419.0354309,419.0354309,2111212949
